model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,accuracy,max_judge_retries,baseline_full_doc
qwen3-next:80b-cloud,f664426a63d7_20260130232310,2,347.5567843914032,1764,6178,2,5.0,,2,False
qwen3-next:80b-cloud,f664426a63d7_20260130232310,3,385.827353477478,1816,3770,2,2.0,,2,False
qwen3-next:80b-cloud,f664426a63d7_20260130232310,4,167.52643132209778,1775,2873,1,4.5,,2,False
qwen3-next:80b-cloud,f664426a63d7_20260130232310,5,272.32575821876526,1984,5536,1,4.25,,2,False
qwen3-next:80b-cloud,f664426a63d7_20260130232310,6,111.61700463294983,1774,2887,0,5.0,,2,False
qwen3-next:80b-cloud,d4322c46387f_20260130232648,1,238.94802045822144,1665,4356,1,4.666666666666667,,2,False
qwen3-next:80b-cloud,d4322c46387f_20260130232648,2,204.48438572883606,1655,6956,1,4.75,,2,False
qwen3-next:80b-cloud,d4322c46387f_20260130232648,3,372.45197343826294,2094,6831,2,4.25,,2,False
qwen3-next:80b-cloud,d4322c46387f_20260130232648,4,271.1674220561981,1741,4831,1,4.75,,2,False
qwen3-next:80b-cloud,d4322c46387f_20260130232648,5,325.69582629203796,1808,5645,1,4.75,,2,False
qwen3-next:80b-cloud,d4322c46387f_20260130232648,6,240.06143951416016,1961,3383,1,5.0,,2,False
qwen3-next:80b-cloud,eabd372e70b8_20260130233614,1,203.81022787094116,1701,4721,1,5.0,,2,False
qwen3-next:80b-cloud,eabd372e70b8_20260130233614,2,52.48448443412781,1447,1198,0,5.0,,2,False
qwen3-next:80b-cloud,eabd372e70b8_20260130233614,3,307.69658184051514,2058,5788,2,3.0,,2,False
qwen3-next:80b-cloud,eabd372e70b8_20260130233614,4,395.21107292175293,1841,2259,2,4.75,,2,False
qwen3-next:80b-cloud,eabd372e70b8_20260130233614,5,218.50033736228943,1840,5488,1,4.75,,2,False
qwen3-next:80b-cloud,eabd372e70b8_20260130233614,6,76.60161328315735,1774,4275,0,5.0,,2,False
qwen3-next:80b-cloud,e4fe32f6ba4c_20260130233938,1,201.77099442481995,1672,4850,1,4.666666666666667,,2,False
qwen3-next:80b-cloud,e4fe32f6ba4c_20260130233938,2,95.00172472000122,1447,1718,0,5.0,,2,False
qwen3-next:80b-cloud,e4fe32f6ba4c_20260130233938,3,414.58074378967285,1808,3755,2,3.0,,2,False
qwen3-next:80b-cloud,e4fe32f6ba4c_20260130233938,4,474.8572347164154,1780,5405,2,4.75,,2,False
qwen3-next:80b-cloud,e4fe32f6ba4c_20260130233938,5,297.02647376060486,1827,5205,1,5.0,,2,False
qwen3-next:80b-cloud,e4fe32f6ba4c_20260130233938,6,251.94671869277954,1967,2541,1,5.0,,2,False
qwen3-next:80b-cloud,9a3d0c4ad5bd_20260131001018,1,138.32125043869019,7440,4710,0,5.0,,2,True
qwen3-next:80b-cloud,da108179395b_20260130235153,1,193.97182893753052,1661,4423,1,5.0,,2,False
qwen3-next:80b-cloud,da108179395b_20260130235153,2,301.8771061897278,1726,4432,1,4.75,,2,False
qwen3-next:80b-cloud,da108179395b_20260130235153,3,426.55344009399414,1891,4017,2,3.0,,2,False
qwen3-next:80b-cloud,da108179395b_20260130235153,4,251.30062913894653,1976,2563,1,5.0,,2,False
qwen3-next:80b-cloud,da108179395b_20260130235153,5,121.92585825920105,1461,4014,0,5.0,,2,False
qwen3-next:80b-cloud,da108179395b_20260130235153,6,66.66983914375305,1774,2819,0,5.0,,2,False
qwen3-next:80b-cloud,4f819e5eab46_20260131001424,1,165.68229222297668,7440,4523,0,5.0,,2,True
qwen3-next:80b-cloud,dd071c1727bf_20260130235122,1,374.1618332862854,1747,4929,2,2.3333333333333335,,2,False
qwen3-next:80b-cloud,dd071c1727bf_20260130235122,2,395.26104855537415,1948,3155,2,4.5,,2,False
qwen3-next:80b-cloud,dd071c1727bf_20260130235122,3,374.01454305648804,1941,5416,1,5.0,,2,False
qwen3-next:80b-cloud,dd071c1727bf_20260130235122,4,252.0914421081543,1832,2806,1,4.75,,2,False
qwen3-next:80b-cloud,dd071c1727bf_20260130235122,5,327.18010115623474,1834,3620,1,4.75,,2,False
qwen3-next:80b-cloud,dd071c1727bf_20260130235122,6,231.27736115455627,1967,4104,1,5.0,,2,False
qwen3-next:80b-cloud,caeb24aac6b4_20260131001841,1,335.77852058410645,8784,3444,1,4.904761904761905,,2,True
qwen3-next:80b-cloud,986ea0cb3440_20260131001911,1,366.64158391952515,8751,3411,1,4.9523809523809526,,2,True
qwen3-next:80b-cloud,eeb5230a3725_20260130235713,1,203.84209656715393,1856,1988,1,4.666666666666667,,2,False
qwen3-next:80b-cloud,eeb5230a3725_20260130235713,2,279.86776852607727,1821,3192,1,4.75,,2,False
qwen3-next:80b-cloud,eeb5230a3725_20260130235713,3,431.6769609451294,2000,4554,2,2.0,,2,False
qwen3-next:80b-cloud,eeb5230a3725_20260130235713,4,286.85385513305664,1698,6136,1,5.0,,2,False
qwen3-next:80b-cloud,eeb5230a3725_20260130235713,5,337.5444116592407,1836,4974,1,4.75,,2,False
qwen3-next:80b-cloud,eeb5230a3725_20260130235713,6,158.2189495563507,1774,1995,0,5.0,,2,False
qwen3-next:80b-cloud,9f15805fdf77_20260131002631,1,137.57159781455994,7440,5820,0,5.0,,2,True
qwen3-next:80b-cloud,acd6cbc11a04_20260131002742,1,173.05404615402222,7440,4094,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,8f5e18a54a05_20260131000458,1,229.01528906822205,1725,3381,1,5.0,,2,False
qwen3-next:80b-cloud,8f5e18a54a05_20260131000458,2,319.75345182418823,1710,5724,1,4.5,,2,False
qwen3-next:80b-cloud,8f5e18a54a05_20260131000458,3,272.045125246048,2005,5113,1,4.75,,2,False
qwen3-next:80b-cloud,8f5e18a54a05_20260131000458,4,284.2914762496948,1815,7996,1,5.0,,2,False
qwen3-next:80b-cloud,8f5e18a54a05_20260131000458,5,331.4240002632141,1921,7462,1,4.75,,2,False
qwen3-next:80b-cloud,8f5e18a54a05_20260131000458,6,103.03966331481934,1774,4393,0,5.0,,2,False
qwen3-next:80b-cloud,a049ad9a3529_20260131002802,1,395.54969787597656,8762,2542,1,4.904761904761905,,2,True
qwen3-next:80b-cloud,5137069b1af0_20260131003125,1,259.71157217025757,7440,8145,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,2133f54b5d26_20260131003128,1,321.83638095855713,8792,2885,1,5.0,,2,True
qwen3-next:80b-cloud,6b75bb6fc04b_20260131003707,1,144.27668070793152,7440,5362,0,4.809523809523809,,2,True
qwen3-next:80b-cloud,07a0a41c66f4_20260131003348,1,387.129460811615,8790,2915,1,4.9523809523809526,,2,True
qwen3-next:80b-cloud,f36913bf2ac6_20260131004004,1,185.6636233329773,7440,6304,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,66d9f2af2126_20260131003925,1,227.45291709899902,7440,5503,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,f188daf84d44_20260131004133,1,191.70075511932373,7440,7056,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,85fc7654fea2_20260131004335,1,169.3878629207611,7440,5857,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,15c2a5e25b3e_20260131004239,1,431.05828976631165,8876,3704,1,4.857142857142857,,2,True
qwen3-next:80b-cloud,d1342d2283f2_20260131004441,1,435.2489404678345,8970,3910,1,5.0,,2,True
qwen3-next:80b-cloud,562dcee4f6a5_20260131004649,1,410.64080142974854,8951,4041,1,5.0,,2,True
qwen3-next:80b-cloud,791ef5483fd8_20260131005142,1,169.77638363838196,7440,6933,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,a1f48482d9dc_20260131005249,1,130.24174666404724,7440,5796,0,5.0,,2,True
qwen3-next:80b-cloud,b2b77a400273_20260131005514,1,197.33023476600647,7440,7089,0,5.0,,2,True
qwen3-next:80b-cloud,4ca2093931cb_20260131005613,1,149.8451442718506,7440,4888,0,4.9523809523809526,,2,True
qwen3-next:80b-cloud,032313bdc275_20260131005642,1,178.6728982925415,7440,5457,0,4.714285714285714,,2,True
qwen3-next:80b-cloud,b5a17e865997_20260131005758,1,132.7255518436432,7440,6345,0,4.904761904761905,,2,True
qwen3-next:80b-cloud,fa046232b1a2_20260131010043,1,139.42608904838562,7440,4414,0,4.9523809523809526,,2,True
gpt-oss:20b-cloud,eb0a33095389_20260131010205,1,278.59983825683594,1728,704,2,1.0,,2,False
gpt-oss:20b-cloud,eb0a33095389_20260131010205,2,187.68035769462585,1476,597,0,5.0,,2,False
gpt-oss:20b-cloud,eb0a33095389_20260131010205,3,407.8019940853119,1970,5295,2,2.0,,2,False
gpt-oss:20b-cloud,eb0a33095389_20260131010205,4,419.36085391044617,1900,232,2,3.0,,2,False
gpt-oss:20b-cloud,eb0a33095389_20260131010205,5,410.70329236984253,1862,1357,1,4.75,,2,False
gpt-oss:20b-cloud,eb0a33095389_20260131010205,6,350.35473895072937,1923,558,1,5.0,,2,False
gpt-oss:20b-cloud,fb54e9ca4a59_20260131010058,1,335.8435263633728,1764,295,2,1.0,,2,False
gpt-oss:20b-cloud,fb54e9ca4a59_20260131010058,2,641.6347024440765,1145,280,2,5.0,,2,False
gpt-oss:20b-cloud,fb54e9ca4a59_20260131010058,3,437.8931267261505,1884,2549,2,1.75,,2,False
gpt-oss:20b-cloud,fb54e9ca4a59_20260131010058,4,501.7836091518402,1984,1134,2,3.0,,2,False
gpt-oss:20b-cloud,fb54e9ca4a59_20260131010058,5,101.6339156627655,1487,893,0,5.0,,2,False
gpt-oss:20b-cloud,fb54e9ca4a59_20260131010058,6,127.84828019142151,1720,1215,0,5.0,,2,False
gpt-oss:20b-cloud,44dd6485e776_20260131010517,1,294.79637575149536,1779,580,2,1.0,,2,False
gpt-oss:20b-cloud,44dd6485e776_20260131010517,2,159.7847194671631,1476,422,0,5.0,,2,False
gpt-oss:20b-cloud,44dd6485e776_20260131010517,3,447.774533033371,2091,831,2,3.5,,2,False
gpt-oss:20b-cloud,44dd6485e776_20260131010517,4,436.6985936164856,1925,1194,2,4.5,,2,False
gpt-oss:20b-cloud,44dd6485e776_20260131010517,5,521.6164555549622,1931,1987,2,2.75,,2,False
gpt-oss:20b-cloud,44dd6485e776_20260131010517,6,77.88493371009827,1720,111,0,5.0,,2,False
gpt-oss:20b-cloud,650025bcd5da_20260131010501,1,293.2373685836792,1800,993,1,4.666666666666667,,2,False
gpt-oss:20b-cloud,650025bcd5da_20260131010501,2,295.6438932418823,1744,2020,1,4.5,,2,False
gpt-oss:20b-cloud,650025bcd5da_20260131010501,3,421.43258833885193,1877,817,2,1.25,,2,False
gpt-oss:20b-cloud,650025bcd5da_20260131010501,4,594.9449777603149,1867,742,2,3.75,,2,False
gpt-oss:20b-cloud,650025bcd5da_20260131010501,5,119.55358266830444,1487,380,0,5.0,,2,False
gpt-oss:20b-cloud,650025bcd5da_20260131010501,6,294.1649053096771,1972,1219,1,4.5,,2,False
gpt-oss:20b-cloud,375da6f0f0c5_20260131010232,1,268.57415747642517,1641,507,2,3.6666666666666665,,2,False
gpt-oss:20b-cloud,375da6f0f0c5_20260131010232,2,472.51366901397705,1918,1369,2,2.5,,2,False
gpt-oss:20b-cloud,375da6f0f0c5_20260131010232,3,567.6533844470978,1918,981,2,2.0,,2,False
gpt-oss:20b-cloud,375da6f0f0c5_20260131010232,4,512.1397109031677,1851,888,2,4.5,,2,False
gpt-oss:20b-cloud,375da6f0f0c5_20260131010232,5,466.46614933013916,1905,1206,2,4.5,,2,False
gpt-oss:20b-cloud,375da6f0f0c5_20260131010232,6,172.0215241909027,1720,257,0,5.0,,2,False
gpt-oss:20b-cloud,a323e77ad6bb_20260131013906,1,371.86564803123474,1841,731,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,a323e77ad6bb_20260131013906,2,401.7618923187256,1799,1305,2,5.0,,2,False
gpt-oss:20b-cloud,a323e77ad6bb_20260131013906,3,575.79234623909,2006,1543,2,2.5,,2,False
gpt-oss:20b-cloud,a323e77ad6bb_20260131013906,4,516.3224503993988,1911,772,2,5.0,,2,False
gpt-oss:20b-cloud,a323e77ad6bb_20260131013906,5,323.4642016887665,2005,889,1,5.0,,2,False
gpt-oss:20b-cloud,a323e77ad6bb_20260131013906,6,128.32909893989563,1720,922,0,5.0,,2,False
gpt-oss:20b-cloud,43979c6bd5cf_20260131014032,1,450.91275119781494,1799,1153,2,1.0,,2,False
gpt-oss:20b-cloud,43979c6bd5cf_20260131014032,2,467.0972936153412,1987,894,2,4.75,,2,False
gpt-oss:20b-cloud,43979c6bd5cf_20260131014032,3,545.0169687271118,2244,900,2,1.75,,2,False
gpt-oss:20b-cloud,43979c6bd5cf_20260131014032,4,289.64436316490173,1855,1808,1,4.5,,2,False
gpt-oss:20b-cloud,43979c6bd5cf_20260131014032,5,630.0244545936584,1819,1912,2,5.0,,2,False
gpt-oss:20b-cloud,43979c6bd5cf_20260131014032,6,110.48432087898254,1720,1140,0,5.0,,2,False
gpt-oss:20b-cloud,3309517792f9_20260131014037,1,417.58626079559326,1763,882,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,3309517792f9_20260131014037,2,448.37656569480896,1145,327,2,5.0,,2,False
gpt-oss:20b-cloud,3309517792f9_20260131014037,3,643.6756319999695,1955,1299,2,1.25,,2,False
gpt-oss:20b-cloud,3309517792f9_20260131014037,4,471.30295586586,1790,1202,2,4.75,,2,False
gpt-oss:20b-cloud,3309517792f9_20260131014037,5,709.660478591919,2011,855,2,3.0,,2,False
gpt-oss:20b-cloud,3309517792f9_20260131014037,6,157.8870346546173,1389,148,0,5.0,,2,False
gpt-oss:20b-cloud,0f002e0588ea_20260131014436,1,424.64097476005554,1749,1063,2,3.3333333333333335,,2,False
gpt-oss:20b-cloud,0f002e0588ea_20260131014436,2,394.79934072494507,1778,673,2,5.0,,2,False
gpt-oss:20b-cloud,0f002e0588ea_20260131014436,3,649.3685238361359,1893,995,2,2.0,,2,False
gpt-oss:20b-cloud,0f002e0588ea_20260131014436,4,643.8161804676056,1882,1562,2,4.0,,2,False
gpt-oss:20b-cloud,0f002e0588ea_20260131014436,5,494.7613046169281,2029,1121,2,4.5,,2,False
gpt-oss:20b-cloud,0f002e0588ea_20260131014436,6,213.60890674591064,1720,376,0,5.0,,2,False
gpt-oss:20b-cloud,378597e76a78_20260131013804,1,460.1354241371155,1828,2122,2,4.333333333333333,,2,False
gpt-oss:20b-cloud,378597e76a78_20260131013804,2,419.3982746601105,1855,2474,2,4.5,,2,False
gpt-oss:20b-cloud,378597e76a78_20260131013804,3,621.1696231365204,1933,1677,2,2.75,,2,False
gpt-oss:20b-cloud,378597e76a78_20260131013804,4,540.903573513031,1857,974,2,4.5,,2,False
gpt-oss:20b-cloud,378597e76a78_20260131013804,5,744.3040800094604,1829,2321,2,2.0,,2,False
gpt-oss:20b-cloud,378597e76a78_20260131013804,6,432.4011585712433,1926,1919,2,4.0,,2,False
gpt-oss:20b-cloud,d3c3123a035e_20260131022043,1,437.99034810066223,1836,705,2,1.0,,2,False
gpt-oss:20b-cloud,d3c3123a035e_20260131022043,2,232.31974625587463,1734,324,1,5.0,,2,False
gpt-oss:20b-cloud,d3c3123a035e_20260131022043,3,676.2021155357361,1994,1130,2,4.5,,2,False
gpt-oss:20b-cloud,d3c3123a035e_20260131022043,4,661.308872461319,1807,983,1,4.5,,2,False
gpt-oss:20b-cloud,d3c3123a035e_20260131022043,5,641.3539142608643,1935,1623,2,3.5,,2,False
gpt-oss:20b-cloud,d3c3123a035e_20260131022043,6,149.5225944519043,1720,1004,0,5.0,,2,False
gpt-oss:20b-cloud,fe20ab0b1a71_20260131022415,1,455.39106154441833,1796,538,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,fe20ab0b1a71_20260131022415,2,100.43584275245667,1476,483,0,5.0,,2,False
gpt-oss:20b-cloud,fe20ab0b1a71_20260131022415,3,550.2295382022858,1938,1585,2,2.25,,2,False
gpt-oss:20b-cloud,fe20ab0b1a71_20260131022415,5,601.6715145111084,1946,1640,2,2.25,,2,False
gpt-oss:20b-cloud,fe20ab0b1a71_20260131022415,6,81.18169856071472,1720,526,0,5.0,,2,False
gpt-oss:20b-cloud,39463b6d9dc8_20260131023420,1,359.3724274635315,1688,1236,2,5.0,,2,False
gpt-oss:20b-cloud,39463b6d9dc8_20260131023420,2,248.71812224388123,1476,538,0,5.0,,2,False
gpt-oss:20b-cloud,39463b6d9dc8_20260131023420,3,980.9845607280731,1185,722,2,2.0,,2,False
gpt-oss:20b-cloud,39463b6d9dc8_20260131023420,4,359.15599608421326,1871,567,2,3.75,,2,False
gpt-oss:20b-cloud,39463b6d9dc8_20260131023420,5,101.43931245803833,1487,350,0,5.0,,2,False
gpt-oss:20b-cloud,39463b6d9dc8_20260131023420,6,96.25765013694763,1720,575,0,5.0,,2,False
gpt-oss:20b-cloud,a871044d38e8_20260131023054,1,378.78939509391785,1828,910,2,4.666666666666667,,2,False
gpt-oss:20b-cloud,a871044d38e8_20260131023054,2,159.16441011428833,1476,569,0,5.0,,2,False
gpt-oss:20b-cloud,a871044d38e8_20260131023054,3,778.4233455657959,2000,1187,2,2.0,,2,False
gpt-oss:20b-cloud,a871044d38e8_20260131023054,4,651.2035312652588,1878,629,2,4.5,,2,False
gpt-oss:20b-cloud,a871044d38e8_20260131023054,5,639.5677819252014,1992,1353,2,3.75,,2,False
gpt-oss:20b-cloud,a871044d38e8_20260131023054,6,94.45168161392212,1720,633,0,5.0,,2,False
gpt-oss:20b-cloud,57fa89841e89_20260131023305,1,568.5545630455017,1790,741,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,57fa89841e89_20260131023305,2,141.80438923835754,1476,415,0,5.0,,2,False
gpt-oss:20b-cloud,57fa89841e89_20260131023305,3,974.6212546825409,1185,258,2,2.0,,2,False
gpt-oss:20b-cloud,57fa89841e89_20260131023305,4,435.56334400177,1922,1172,2,5.0,,2,False
gpt-oss:20b-cloud,57fa89841e89_20260131023305,5,527.6617116928101,1954,2015,2,4.25,,2,False
gpt-oss:20b-cloud,57fa89841e89_20260131023305,6,107.03743386268616,1720,700,0,5.0,,2,False
gpt-oss:20b-cloud,50f2396f9292_20260131030859,1,433.05284571647644,1987,2034,2,4.666666666666667,,2,False
gpt-oss:20b-cloud,50f2396f9292_20260131030859,2,109.63452291488647,1476,329,0,5.0,,2,False
gpt-oss:20b-cloud,50f2396f9292_20260131030859,3,406.59900307655334,2022,599,2,2.0,,2,False
gpt-oss:20b-cloud,50f2396f9292_20260131030859,4,422.41765832901,1866,941,2,3.5,,2,False
gpt-oss:20b-cloud,50f2396f9292_20260131030859,5,212.68164777755737,1931,657,1,4.5,,2,False
gpt-oss:20b-cloud,50f2396f9292_20260131030859,6,121.79875040054321,1720,442,0,5.0,,2,False
gpt-oss:20b-cloud,bc81c2122e77_20260131031202,1,374.48434710502625,1105,196,2,2.0,,2,False
gpt-oss:20b-cloud,bc81c2122e77_20260131031202,2,389.3034555912018,1829,905,2,5.0,,2,False
gpt-oss:20b-cloud,bc81c2122e77_20260131031202,3,487.99966287612915,2110,1562,2,3.0,,2,False
gpt-oss:20b-cloud,bc81c2122e77_20260131031202,4,334.53480863571167,1826,284,2,3.0,,2,False
gpt-oss:20b-cloud,bc81c2122e77_20260131031202,5,131.99408602714539,1487,1403,0,5.0,,2,False
gpt-oss:20b-cloud,bc81c2122e77_20260131031202,6,97.69920539855957,1720,596,0,5.0,,2,False
gpt-oss:20b-cloud,9447013610c4_20260131030932,1,472.1011083126068,1932,343,2,1.0,,2,False
gpt-oss:20b-cloud,9447013610c4_20260131030932,2,73.64516401290894,1476,145,0,5.0,,2,False
gpt-oss:20b-cloud,9447013610c4_20260131030932,3,527.8826670646667,1969,1543,2,5.0,,2,False
gpt-oss:20b-cloud,9447013610c4_20260131030932,4,380.8383936882019,1876,1117,2,3.5,,2,False
gpt-oss:20b-cloud,9447013610c4_20260131030932,5,519.6656498908997,2019,2984,2,2.75,,2,False
gpt-oss:20b-cloud,9447013610c4_20260131030932,6,238.98821187019348,1926,1556,1,5.0,,2,False
gpt-oss:20b-cloud,17f76c7e5c63_20260131031655,1,338.58493304252625,1962,532,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,17f76c7e5c63_20260131031655,2,553.5232849121094,1816,1661,2,4.0,,2,False
gpt-oss:20b-cloud,17f76c7e5c63_20260131031655,3,442.11302304267883,2112,2724,2,3.0,,2,False
gpt-oss:20b-cloud,17f76c7e5c63_20260131031655,4,532.1925318241119,1813,1148,2,3.0,,2,False
gpt-oss:20b-cloud,17f76c7e5c63_20260131031655,5,180.6414556503296,1487,2152,0,4.75,,2,False
gpt-oss:20b-cloud,17f76c7e5c63_20260131031655,6,166.44916343688965,1720,702,0,5.0,,2,False
gpt-oss:20b-cloud,4d8bb1f50ec7_20260131031950,1,381.7149381637573,1809,1329,2,4.666666666666667,,2,False
gpt-oss:20b-cloud,4d8bb1f50ec7_20260131031950,2,477.73460149765015,1891,1531,2,4.0,,2,False
gpt-oss:20b-cloud,4d8bb1f50ec7_20260131031950,3,434.50929260253906,2146,1203,2,2.5,,2,False
gpt-oss:20b-cloud,4d8bb1f50ec7_20260131031950,4,337.1473078727722,1857,1110,2,4.25,,2,False
gpt-oss:20b-cloud,4d8bb1f50ec7_20260131031950,5,559.5807089805603,1804,1392,2,5.0,,2,False
gpt-oss:20b-cloud,4d8bb1f50ec7_20260131031950,6,156.93881273269653,1720,676,0,5.0,,2,False
gpt-oss:20b-cloud,8e33ae7ff77e_20260131033909,1,391.2912940979004,1860,788,2,1.3333333333333333,,2,False
gpt-oss:20b-cloud,8e33ae7ff77e_20260131033909,2,377.18176531791687,1855,796,2,5.0,,2,False
gpt-oss:20b-cloud,8e33ae7ff77e_20260131033909,3,626.1682946681976,2023,1624,2,2.75,,2,False
gpt-oss:20b-cloud,8e33ae7ff77e_20260131033909,4,468.3449397087097,1843,568,2,5.0,,2,False
gpt-oss:20b-cloud,8e33ae7ff77e_20260131033909,5,777.5649454593658,1968,1850,2,4.0,,2,False
gpt-oss:20b-cloud,8e33ae7ff77e_20260131033909,6,371.8955023288727,1950,553,1,5.0,,2,False
gpt-oss:20b-cloud,b3e2bbd7b884_20260131034403,1,489.8190643787384,1811,837,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,b3e2bbd7b884_20260131034403,2,500.17692828178406,1928,2093,2,3.5,,2,False
gpt-oss:20b-cloud,b3e2bbd7b884_20260131034403,3,598.6224918365479,1936,1116,2,2.0,,2,False
gpt-oss:20b-cloud,b3e2bbd7b884_20260131034403,4,618.2760257720947,1864,984,2,4.75,,2,False
gpt-oss:20b-cloud,b3e2bbd7b884_20260131034403,5,529.4588208198547,2001,826,2,4.75,,2,False
gpt-oss:20b-cloud,b3e2bbd7b884_20260131034403,6,126.43387961387634,1720,1666,0,5.0,,2,False
gpt-oss:20b-cloud,69dc75d51c2e_20260131034813,1,458.8932590484619,1767,855,2,1.6666666666666667,,2,False
gpt-oss:20b-cloud,69dc75d51c2e_20260131034813,2,155.452073097229,1476,332,0,5.0,,2,False
gpt-oss:20b-cloud,69dc75d51c2e_20260131034813,3,665.6711387634277,1989,1743,2,2.25,,2,False
gpt-oss:20b-cloud,69dc75d51c2e_20260131034813,4,594.4363603591919,1875,1087,2,3.75,,2,False
gpt-oss:20b-cloud,69dc75d51c2e_20260131034813,5,754.3178803920746,1838,1561,2,3.5,,2,False
gpt-oss:20b-cloud,69dc75d51c2e_20260131034813,6,260.3678367137909,2011,793,1,5.0,,2,False
gpt-oss:20b-cloud,04ca04c25d06_20260131043117,1,408.46117424964905,8914,1930,1,4.809523809523809,,2,True
gpt-oss:20b-cloud,d914c08589ed_20260131035548,1,482.0507197380066,1762,663,2,3.6666666666666665,,2,False
gpt-oss:20b-cloud,d914c08589ed_20260131035548,2,695.8937966823578,1929,1708,2,4.75,,2,False
gpt-oss:20b-cloud,d914c08589ed_20260131035548,3,538.9901552200317,1747,2272,2,1.0,,2,False
gpt-oss:20b-cloud,d914c08589ed_20260131035548,4,644.1772773265839,1781,917,2,3.5,,2,False
gpt-oss:20b-cloud,d914c08589ed_20260131035548,5,340.56131744384766,2278,1315,1,4.75,,2,False
gpt-oss:20b-cloud,d914c08589ed_20260131035548,6,147.6741111278534,1720,759,0,5.0,,2,False
gpt-oss:20b-cloud,43bf37d0bafc_20260131043916,1,422.09846901893616,8812,1628,1,4.857142857142857,,2,True
gpt-oss:20b-cloud,e22a0b71f79d_20260131043841,1,763.5792818069458,8984,1915,2,4.857142857142857,,2,True
gpt-oss:20b-cloud,af34a410e5ff_20260131043955,1,711.933034658432,9067,1857,2,4.809523809523809,,2,True
gpt-oss:20b-cloud,2606ac6d9302_20260131040029,1,623.2685277462006,1763,987,2,2.3333333333333335,,2,False
gpt-oss:20b-cloud,2606ac6d9302_20260131040029,2,778.4181280136108,1685,2346,2,4.75,,2,False
gpt-oss:20b-cloud,2606ac6d9302_20260131040029,3,566.8596439361572,2060,2383,2,3.0,,2,False
gpt-oss:20b-cloud,2606ac6d9302_20260131040029,4,438.80321288108826,1856,818,2,4.0,,2,False
gpt-oss:20b-cloud,2606ac6d9302_20260131040029,5,535.1897337436676,1976,1723,2,5.0,,2,False
gpt-oss:20b-cloud,2606ac6d9302_20260131040029,6,140.5904996395111,1720,891,0,5.0,,2,False
gpt-oss:20b-cloud,8d7615462929_20260131044500,1,707.8592331409454,8631,3302,2,4.666666666666667,,2,True
gpt-oss:20b-cloud,febf6d681178_20260131045321,1,372.10637068748474,8713,2428,1,4.761904761904762,,2,True
